1976	1
1977	1
1979	1
2005	1
2005	1
1975	1
1975	1
1971	1
1970	1
1967	1
1966	1
1961	-1
1957	-1
1977.312	-1
1977.293	-1
1977.293	-1
1977.312	1
1977.312	1
1977.312	-1
1977.277	-1
1977.277	-1
1977.277	1
1977.277	-1
1977.277	-1
1977.277	-1
1977.277	1
1977.277	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.312	1
1977.312	-1
1977.312	-1
1977.312	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1977.293	-1
1978.052	1
1978.052	1
1978.014	1
1978.014	1
1978	1
1977.323	1
1977.323	1
1977.323	1
1977.323	1
1977.323	1
1977.293	-1
1977.312	-1
1977	-1
1976	-1
1976	-1
1978	1
1977	-1
1976	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1978	1
1978	1
1978	1
1976	1
1976	1
1976	1
1976	1
1977	1
1977	1
1977	1
1978	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1977	1
1976	-1
1975	-1
1977	-1
1976	1
1981	1
1980	1
1978	1
1976	1
1976	1
1977	1
1976	1
1977	1
1977.277	-1
1979.989	1
1979.989	1
1979.989	1
1979.989	1
1979.989	1
1979.907	1
1979.989	1
1979.989	1
1979.989	1
1979.989	1
1979.989	1
1979.989	1
1978	-1
1978	-1
1978	-1
1978	-1
1980	-1
1980	-1
1980	-1
1980	-1
1980	-1
1979	-1
1987	-1
2003	-1
1985	-1
1985	-1
1985	-1
1987	1
1988	1
1988	-1
1988	-1
1987	-1
1987	-1
1986	-1
1980	1
1981	1
1981	1
1981	1
1981	1
1981	1
1981	1
1977	-1
1977	-1
1977	-1
1977	-1
1934	1
1931	1
1931	1
1942	1
1931	1
1931	1
