1979	1.06223305477659
1980	1.05557871185142
1980	1.05838042574563
1981.145	1.05027177959024
1981	1.04990435555059
1981	1.05352904444976
1981	1.04990435555059
1981	1.05027177959024
1981	1.04533037484315
1980	1.04579514085176
1998	1.06839582169531
1989	1.05568018027567
1987	1.04895394890481
1987	1.05396798381627
2005.074	1.073750797447
1992	1.04643833255949
1992.101	1.0523532636075
1992.016	1.05065139522384
1992	1.05103434470594
1994.005	1.05984685960273
1992	1.04743679453693
1999.455	1.05765392403638
1993	1.05114247839319
1995.803	1.07323287165276
2000.208	1.06258245780615
2000.208	1.06545730091102
2012.538	1.06119193559884
2013.636	1.08883541190549
2004.686	1.0707025568323
2011.896	1.09504153649897
2003.112	1.06744938519541
2001.038	1.09371365720113
1999.863	1.07951651861761
2001.868	1.05529471689199
2005.753	1.05976923188445
2006.34	1.06016877656388
2006	1.0631332597354
1997.31	1.06860350079566
1995.923	1.0452427930515
1998.882	1.03898385417095
1998.17	1.0590731966532
1994.101	1.06599145040113
1992.792	1.04602724576512
2005.266	1.08961213712095
2002.175	1.08652095868083
1999	1.08120897958322
2006.195	1.04496163213225
2007.847	1.05139397676835
2007.142	1.04666606777277
1993.173	1.05196695455134
1994	1.05423568700103
1994.011	1.05962232729809
1998	1.05217283733531
1998.458	1.05376528815347
1997.962	1.05376382493982
1997	1.05885381601532
1996.814	1.05413187032324
1985	1.03784116484864
1991	1.05142870327136
1994	1.05546275868248
1998	1.0416101276566
1995	1.05937898345783
1995	1.05483622897771
1995	1.04454558086759
1993	1.05025711836992
1998	1.09214241681308
2005.975	1.06991620741899
2005.868	1.07478375919075
2013.058	1.10037007302137
2012.385	1.09645758614972
2012.033	1.0765320854723
2009.233	1.08394151201638
2006.677	1.07391130529611
2011.619	1.11780914167645
2011.836	1.0681052198326
2011.833	1.06984409658155
2012.26	1.07370080739671
2011.855	1.07216924462873
2012.049	1.06920338228749
2011.948	1.07268046416298
2011.641	1.06140351199314
2011.562	1.0714473801695
2011.392	1.06313288606406
2012.481	1.06796539979405
2019	1.08531061521594
2019.729	1.10037677837748
2013.655	1.07735509654911
2012.046	1.07218957492732
2012.085	1.07370080739671
2011.816	1.07121758254286
2011.855	1.07231865265245
2013.468	1.07610528683444
2011.644	1.07246038440839
2011.63	1.07370080739671
2012.085	1.07121758254286
2013.751	1.06816472691783
2012.219	1.06959707421896
2012.079	1.07545164413393
2012.066	1.07596372347026
2012.003	1.07420991166153
2011.951	1.07420991166153
2012.128	1.07222024202431
2012.29	1.07471829126408
2012.295	1.07740784877592
2011.397	1.07071512776599
2011.244	1.07282736900195
2012.098	1.07792797592977
2012.227	1.06959707421896
2011.836	1.06959707421896
2014.148	1.07535772229126
2014.94	1.06785324956851
2014.175	1.0768422404563
2011.934	1.06573488277268
2012.107	1.07508628112267
2013.496	1.07545164413393
2012.025	1.06822977145214
2013.016	1.08726752975525
2014.093	1.09013005816827
2014	1.06284380859054
2014.808	1.06331987748591
2014.225	1.07171929063606
2013.036	1.06024288079159
2013.496	1.07246038440839
2010.89	1.10423013467422
2012.063	1.082549989703
2011.951	1.08445258913866
2015.107	1.07068914497786
2013.058	1.06480184068661
2013.268	1.06605875841276
2007.277	1.07358216633691
2009	1.07951639214311
2006.03	1.07514143685233
2009.03	1.06997239721711
2006.789	1.08021595513282
2009	1.0681052198326
2005.888	1.07653724850621
2016.15	1.08248639631643
2004.24	1.06273754893359
2003	1.10682039689275
2018.315	1.06226767113667
2003	1.05786286370218
2004.153	1.0541407507075
2000	1.05813386517523
2000	1.05311646457507
1999	1.06218557809265
1999	1.06768526942097
2003.099	1.07046615427204
2003.482	1.07842919635042
2004.287	1.07271264394156
2004.721	1.08083865917739
2006.236	1.08913718971052
2006.236	1.08688366584099
2008.369	1.07057716913521
2005.929	1.09081948953984
2007.31	1.08589013273031
2006.312	1.08124646620482
2012.366	1.10246477985448
2012.366	1.10246477985448
2012.366	1.10544733710072
2012.366	1.10544733710072
2011.981	1.07828133448766
2011.932	1.07846378031148
2011.882	1.08353909833679
2012.153	1.08421582374792
2011.014	1.08718975497313
2013.666	1.07842930937124
2013.329	1.1015731139178
2015.956	1.09499887455723
2015.956	1.09531406098015
2015.94	1.09411277394649
2015.882	1.09411277394649
2016.896	1.09411277394649
2015.934	1.09499887455723
2014.937	1.08752050967534
2010.915	1.083787633635
2010.915	1.08333128338191
2012.085	1.08530034807052
2011.748	1.08373313947323
2013	1.08547349513503
2013.044	1.08729503468793
2013	1.1048524852601
2013	1.08393085271043
2011.748	1.08630890448875
2010.915	1.08586385515538
2011.096	1.08455041201375
2011.096	1.09290918204854
2011.096	1.09290918204854
2011.047	1.09081948953984
2011.096	1.09081948953984
2011.096	1.09081948953984
2011.871	1.09468122745205
2011.871	1.09468122745205
2011	1.08553920932284
2011	1.0920925197165
2011	1.08553920932284
